timestamp,m1,m2,m3,m4,m5,m10,m11,m12,m13,acc1,acc2,acc3,acc4,acc5,acc10,acc11,acc12,acc13,meta_label
2024-02-21 12:00:00+00:00,0.5341407554335733,0.5128790317994304,0.0088943663746201,0.515468692779541,0.5232342183589935,0.5223878622055054,0.6066051840782165,0.5686898589134216,0.6144462406635285,0.5,0.52,0.56,0.56,0.58,0.46,0.62,0.6,0.5,0
2024-02-21 16:00:00+00:00,0.5202002930259818,0.4833091375113971,0.3439808911270835,0.581266188621521,0.5402139604091645,0.5346013963222503,0.6066051840782165,0.611793726682663,0.619033807516098,0.5,0.5,0.58,0.56,0.56,0.44,0.6,0.62,0.48,1
2024-02-21 20:00:00+00:00,0.4660811418845048,0.5048954369237922,0.0330918070809736,0.4797162711620331,0.4997927069664001,0.4956251621246338,0.606624186038971,0.493663465976715,0.6160031735897065,0.5,0.48,0.56,0.56,0.56,0.44,0.6,0.64,0.48,0
2024-02-22 12:00:00+00:00,0.5007828975392499,0.5114384086210653,0.2541539711197395,0.4887338101863861,0.5161508798599244,0.5009379148483276,0.6113913953304291,0.5159451782703399,0.6179810702800751,0.5,0.48,0.56,0.56,0.58,0.44,0.6,0.64,0.5,1
2024-02-22 16:00:00+00:00,0.5024234864131032,0.504270757599373,0.0136135382313809,0.4706439673900604,0.5083491325378418,0.5088642716407776,0.5962399482727051,0.5196200966835022,0.5936449825763702,0.5,0.5,0.54,0.54,0.58,0.44,0.6,0.62,0.52,1
2024-02-22 20:00:00+00:00,0.5238546790736536,0.5039855526082857,0.0153684022710101,0.5163549721240998,0.5039811670780182,0.498505038022995,0.612488615512848,0.5165387332439423,0.6184938788414002,0.5,0.5,0.52,0.52,0.58,0.46,0.6,0.64,0.54,0
2024-02-23 12:00:00+00:00,0.5103299607600683,0.4966086301935359,0.1954778722944475,0.4873117566108703,0.5111805617809295,0.5462021112442017,0.6341001868247986,0.509097409248352,0.5656364023685455,0.5,0.5,0.54,0.52,0.56,0.48,0.58,0.66,0.56,0
2024-02-23 16:00:00+00:00,0.4677205413623314,0.4968339917163447,0.937789732798026,0.4791784167289734,0.4957057118415832,0.5181715428829193,0.6135240435600281,0.6166361391544342,0.6162069261074066,0.5,0.52,0.56,0.54,0.56,0.48,0.6,0.68,0.58,0
2024-02-23 20:00:00+00:00,0.4540859696346966,0.4834864246267334,0.9757207299297936,0.4425604701042175,0.5021139740943908,0.5261888146400452,0.6164666652679444,0.6190523505210876,0.6192404568195343,0.52,0.52,0.54,0.54,0.56,0.48,0.6,0.68,0.58,1
2024-02-26 12:00:00+00:00,0.4302066772655007,0.4904260359389708,0.0039088790601041,0.491046667098999,0.4895554363727569,0.4654122769832611,0.5253189325332641,0.5217459797859192,0.5941977262496948,0.52,0.5,0.54,0.54,0.56,0.5,0.62,0.7,0.6,1
2024-02-26 16:00:00+00:00,0.4970049916245038,0.5134400063213622,0.0041248319843067,0.5057762384414672,0.4907416820526123,0.5293221592903137,0.6083447098731994,0.6704808950424195,0.6061275005340576,0.52,0.5,0.54,0.54,0.56,0.48,0.64,0.72,0.62,1
2024-02-26 20:00:00+00:00,0.5398977341760698,0.5069131997945557,0.0048855546293037,0.5295457482337952,0.4895554363727569,0.6324691653251648,0.6293774962425231,0.5103560984134674,0.604998642206192,0.52,0.5,0.54,0.56,0.56,0.5,0.64,0.72,0.64,1
2024-02-27 12:00:00+00:00,0.5063294719218064,0.5139200111646193,0.0,0.5261173844337463,0.5135574519634247,0.5352581322193146,0.6101013898849488,0.6128621757030487,0.5178527653217315,0.54,0.5,0.52,0.56,0.54,0.52,0.64,0.72,0.66,0
2024-02-27 16:00:00+00:00,0.5310517705115819,0.5031125380704073,0.0076682651427768,0.5108003258705139,0.5247793018817901,0.5783719122409821,0.6179363131523132,0.4748613238334656,0.6100863337516784,0.54,0.48,0.52,0.56,0.54,0.52,0.66,0.72,0.66,0
2024-02-27 20:00:00+00:00,0.5310517705115819,0.5031125380704073,0.0231458425788421,0.5127520203590393,0.5149092018604279,0.548223352432251,0.6179363131523132,0.5099434077739715,0.6091910779476166,0.54,0.48,0.54,0.56,0.54,0.5,0.68,0.74,0.66,1
2024-02-28 12:00:00+00:00,0.521552109787404,0.5102841786073066,0.0010202470194739,0.5138737440109253,0.4894251883029937,0.4900711894035339,0.6199147343635559,0.5145201086997986,0.4941630959510803,0.56,0.48,0.52,0.56,0.54,0.5,0.7,0.76,0.66,0
2024-02-28 16:00:00+00:00,0.5063587058110979,0.5106175565298017,0.0073025948635203,0.5009707152843476,0.5088701128959656,0.5668711185455322,0.5647409796714783,0.4813659071922302,0.5018713235855102,0.54,0.46,0.52,0.54,0.54,0.5,0.7,0.76,0.68,0
2024-02-28 20:00:00+00:00,0.5362265080709883,0.5123957783080234,0.0096847837701045,0.5206808686256409,0.4882342219352722,0.5589992582798005,0.5601427674293518,0.4947440028190613,0.6237836182117462,0.54,0.46,0.52,0.54,0.54,0.5,0.7,0.76,0.66,0
2024-02-29 12:00:00+00:00,0.4766449868894115,0.5059231759231759,0.1569482982225347,0.4789393961429596,0.5211449146270752,0.4891506969928741,0.574916023015976,0.5080427050590515,0.5630150616168976,0.54,0.46,0.52,0.52,0.54,0.5,0.68,0.74,0.64,1
2024-02-29 16:00:00+00:00,0.5209573226106106,0.509970794970795,0.1656635252444829,0.5177225828170776,0.5092767775058746,0.5375234842300415,0.6287479043006897,0.5145245492458344,0.6230855405330658,0.52,0.46,0.52,0.5,0.56,0.48,0.66,0.74,0.62,1
2024-02-29 20:00:00+00:00,0.5396461773543964,0.5338003878823587,0.0231290352378966,0.5155064642429352,0.4883918702602386,0.5546007990837097,0.6157752871513367,0.5189476847648621,0.6230855405330658,0.52,0.48,0.5,0.52,0.58,0.5,0.66,0.72,0.6,0
2024-03-01 12:00:00+00:00,0.5606765956905037,0.5042997189528874,0.2993857816938444,0.6531503558158874,0.5173196911811828,0.6457822561264038,0.6392392218112946,0.6398994863033295,0.6254171311855317,0.5,0.48,0.52,0.5,0.6,0.48,0.66,0.7,0.58,1
2024-03-01 16:00:00+00:00,0.5163334143881173,0.475544018199176,0.0125008656739768,0.5197353482246398,0.4893478155136108,0.5138754189014435,0.5110671877861023,0.5255258977413177,0.5046005189418793,0.5,0.5,0.5,0.52,0.62,0.5,0.64,0.68,0.56,0
2024-03-01 20:00:00+00:00,0.54377610393751,0.548159806521371,0.0143159445035585,0.5845853447914123,0.4893478155136108,0.579940813779831,0.564697003364563,0.4871239960193634,0.5082233905792236,0.48,0.52,0.5,0.5,0.62,0.5,0.62,0.66,0.54,0
2024-03-04 12:00:00+00:00,0.5893318341084168,0.4557120694413943,0.9885831859996128,0.5421302616596222,0.5190534174442292,0.5087441861629486,0.645132201910019,0.5385932862758637,0.6309333086013794,0.46,0.52,0.5,0.48,0.62,0.48,0.6,0.66,0.52,0
2024-03-04 16:00:00+00:00,0.6214516129032258,0.6340060384554266,0.9893561072477528,0.5888660550117493,0.5234567701816559,0.6385625004768372,0.6161127686500549,0.5641583681106568,0.6178108751773834,0.46,0.54,0.48,0.46,0.62,0.46,0.58,0.64,0.5,0
2024-03-04 20:00:00+00:00,0.5724861399215803,0.6340060384554266,0.9884132508914344,0.5816857576370239,0.5183740019798279,0.5548283100128174,0.6710351943969727,0.7970104932785034,0.6265288054943084,0.46,0.52,0.48,0.44,0.6,0.46,0.56,0.62,0.48,0
2024-03-05 12:00:00+00:00,0.510664213301874,0.5129646378882481,0.9873212282114212,0.4103578090667724,0.6341896176338195,0.5237900674343109,0.6565003752708435,0.5542831659317017,0.6310858130455017,0.44,0.5,0.48,0.42,0.58,0.46,0.54,0.6,0.48,1
2024-03-05 16:00:00+00:00,0.560315303657695,0.5750726490249469,0.9884157175636838,0.5241586267948151,0.5126704216003418,0.6140320658683777,0.7025267601013183,0.5592965006828308,0.6238527238368988,0.44,0.5,0.5,0.4,0.58,0.46,0.52,0.58,0.48,1
2024-03-05 20:00:00+00:00,0.52337081739479,0.5227864110785183,0.9920983050753126,0.4631493270397186,0.5146770417690277,0.5347191989421844,0.5611418604850769,0.4929184913635254,0.603450721502304,0.44,0.52,0.52,0.4,0.58,0.48,0.5,0.56,0.48,0
2024-03-06 12:00:00+00:00,0.5194257237756629,0.6298152193579412,0.9908971896472274,0.4465539157390594,0.5173395991325378,0.5387724995613098,0.6072188973426819,0.5292366921901703,0.5885304093360901,0.42,0.52,0.52,0.4,0.56,0.46,0.5,0.58,0.48,1
2024-03-06 16:00:00+00:00,0.5924038414923135,0.6196663561406324,0.989939730411753,0.5608862280845642,0.5184177219867706,0.5512052536010742,0.6191392600536346,0.5111460268497467,0.5116856336593628,0.42,0.54,0.54,0.38,0.58,0.46,0.52,0.6,0.48,0
2024-03-06 20:00:00+00:00,0.5054773121569297,0.5071923413664987,0.990714377139805,0.5026875078678131,0.522633183002472,0.4858876883983612,0.6116545081138611,0.5170863807201386,0.6254147887229919,0.42,0.52,0.52,0.38,0.56,0.46,0.54,0.6,0.5,1
2024-03-07 12:00:00+00:00,0.6100623654676923,0.5993415497776218,0.9910831593234516,0.5791197538375854,0.5230746984481811,0.5420762240886688,0.5554215669631958,0.4910744428634643,0.5080565094947815,0.44,0.54,0.52,0.4,0.58,0.46,0.56,0.58,0.52,1
2024-03-07 16:00:00+00:00,0.6192709361111328,0.5061090963747616,0.9906593525423468,0.6208443284034729,0.4940286457538604,0.5786816358566285,0.5667413711547852,0.5083353877067566,0.5010699093341827,0.46,0.54,0.54,0.42,0.58,0.48,0.54,0.58,0.5,0
2024-03-07 20:00:00+00:00,0.5202638585458976,0.4969887516929998,0.9900418542819828,0.5173020958900452,0.5134975492954255,0.5353980660438538,0.499364846944809,0.4741022288799286,0.5110765516757965,0.46,0.54,0.52,0.42,0.6,0.48,0.54,0.56,0.48,0
2024-03-08 12:00:00+00:00,0.4986091435680438,0.5082472605617161,0.9895772903475504,0.499706506729126,0.6186511814594269,0.501930570602417,0.5340654015541076,0.4823739469051361,0.5303378403186798,0.46,0.56,0.52,0.42,0.6,0.46,0.54,0.56,0.46,1
2024-03-08 16:00:00+00:00,0.5495047434588609,0.5073543782502292,0.9900418542819828,0.5744019031524659,0.4920095682144165,0.5216042876243592,0.5014120519161225,0.4785389125347137,0.500748199224472,0.44,0.56,0.52,0.4,0.6,0.46,0.54,0.54,0.44,0
2024-03-08 20:00:00+00:00,0.4480993068973227,0.4586175300895577,0.990211905909338,0.5070585966110229,0.5173859417438507,0.5336869955062866,0.4976076126098633,0.4869381189346313,0.5305684566497803,0.44,0.54,0.5,0.38,0.6,0.46,0.54,0.52,0.42,1
2024-03-11 12:00:00+00:00,0.5065757196066315,0.4724338624338624,0.9878589575257528,0.565547513961792,0.5597149074077606,0.4821086049079895,0.4877862751483917,0.478070455789566,0.5026664912700654,0.42,0.52,0.5,0.38,0.6,0.46,0.54,0.5,0.4,0
2024-03-11 16:00:00+00:00,0.4945436160426437,0.463002767929982,0.9884845101472148,0.5009872078895569,0.4967451512813568,0.4684973537921905,0.4696309447288513,0.478070455789566,0.4861852526664734,0.4,0.52,0.48,0.36,0.58,0.48,0.54,0.52,0.38,1
2024-03-12 12:00:00+00:00,0.4953620303648943,0.4889113327997403,0.9844748477052404,0.5044697999954224,0.6398061096668244,0.5023215353488922,0.491161024570465,0.449339485168457,0.4656401813030243,0.38,0.5,0.5,0.36,0.56,0.46,0.54,0.54,0.38,0
2024-03-12 16:00:00+00:00,0.4953620303648943,0.4889113327997403,0.9859471240852532,0.5036970138549804,0.529747360944748,0.4649195373058319,0.490226548910141,0.4593235552310943,0.4476354122161865,0.38,0.5,0.5,0.34,0.56,0.44,0.54,0.54,0.38,0
2024-03-12 20:00:00+00:00,0.4504796891020045,0.4877723043240284,0.9836411045971908,0.5036970138549804,0.5098776280879974,0.4759999394416809,0.491161024570465,0.4543075919151306,0.4372925102710724,0.38,0.5,0.5,0.32,0.56,0.44,0.54,0.56,0.4,0
2024-03-13 12:00:00+00:00,0.489733875603156,0.3845003246939211,0.9890760664066246,0.516068696975708,0.5095464646816253,0.5003866016864776,0.5072582006454468,0.4672027885913848,0.4614164412021637,0.4,0.5,0.48,0.32,0.54,0.46,0.56,0.58,0.42,0
2024-03-13 16:00:00+00:00,0.436809330854513,0.5382573892137048,0.991356300075514,0.4665285885334015,0.4356150329113006,0.5085034251213074,0.4302050024271011,0.5123514652252197,0.5123463630676269,0.4,0.5,0.48,0.32,0.52,0.44,0.56,0.6,0.44,0
2024-03-14 12:00:00+00:00,0.6295987078658565,0.6171207732445869,0.9901239441531142,0.555004745721817,0.5008618772029877,0.5161490797996521,0.4429324597120285,0.4495862007141113,0.4090907990932464,0.4,0.5,0.46,0.34,0.54,0.44,0.58,0.62,0.46,0
2024-03-14 16:00:00+00:00,0.5153927203065134,0.6104220548109911,0.9916883562617954,0.4943409979343414,0.623265939950943,0.5015801608562469,0.4724991947412491,0.4849067032337188,0.3871477305889129,0.4,0.5,0.44,0.34,0.54,0.44,0.58,0.6,0.46,1
2024-03-15 12:00:00+00:00,0.6178699597114774,0.6228465796961997,0.99265864258756,0.5490093529224396,0.6299740433692932,0.5211968183517456,0.4653846204280853,0.4721595108509063,0.4664448916912079,0.42,0.52,0.44,0.34,0.56,0.46,0.56,0.58,0.44,1
2024-03-15 16:00:00+00:00,0.5153129935801422,0.577120773244587,0.9890493377914268,0.4873049199581146,0.4886114358901977,0.5280933737754822,0.4985352277755737,0.47351313829422,0.3808545053005218,0.44,0.54,0.46,0.36,0.56,0.46,0.54,0.56,0.42,1
2024-03-18 12:00:00+00:00,0.6505731836400026,0.5604051475662729,0.7079315904411556,0.5208622813224792,0.4996963262557983,0.5900444865226746,0.5241255342960358,0.492109477519989,0.507252436876297,0.44,0.54,0.48,0.34,0.54,0.48,0.52,0.54,0.42,1
2024-03-18 16:00:00+00:00,0.5562109450681724,0.4323964895576148,0.284313679842808,0.5037907540798188,0.5345516085624695,0.5880310654640197,0.5132102549076081,0.5056403577327728,0.4788365840911865,0.46,0.56,0.48,0.36,0.54,0.5,0.52,0.52,0.42,0
2024-03-19 12:00:00+00:00,0.5018476038309299,0.5058769055157267,0.8253075342982321,0.4880537390708923,0.502120989561081,0.5293085217475891,0.5197119772434234,0.5327123761177063,0.5185815215110778,0.44,0.58,0.5,0.34,0.52,0.48,0.5,0.52,0.42,0
2024-03-19 16:00:00+00:00,0.5357737324219011,0.5909123204288881,0.8255353308893515,0.5033506035804749,0.5056109488010406,0.5139820814132691,0.5210036218166352,0.5075324773788452,0.5502388000488281,0.42,0.58,0.48,0.34,0.5,0.46,0.5,0.52,0.42,1
2024-03-20 12:00:00+00:00,0.5317549301604036,0.5420729041973708,0.2945633855351913,0.5562293350696563,0.5038335025310516,0.5496127605438232,0.4948378026485443,0.4652517020702362,0.5077861964702606,0.42,0.58,0.5,0.36,0.5,0.46,0.5,0.52,0.42,1
2024-03-20 16:00:00+00:00,0.4532988880313295,0.5206603418363134,0.1007828310067104,0.4570205569267273,0.4845932245254516,0.5081972360610962,0.5115070402622223,0.5016915380954743,0.495729649066925,0.42,0.58,0.5,0.38,0.5,0.46,0.52,0.52,0.42,0
2024-03-21 12:00:00+00:00,0.5158427973729748,0.5991752330863017,0.1470102668165453,0.5028653025627137,0.5127633273601532,0.5172825336456299,0.4980327308177948,0.5058287382125854,0.4637453854084015,0.44,0.58,0.5,0.4,0.52,0.44,0.52,0.5,0.4,0
2024-03-21 16:00:00+00:00,0.5739470540149657,0.5642818899488968,0.22956810652652,0.4867598891258239,0.4942493259906769,0.5060789883136749,0.5024389803409577,0.5171800315380096,0.4958511888980865,0.44,0.56,0.5,0.38,0.52,0.44,0.52,0.48,0.38,0
2024-03-22 12:00:00+00:00,0.5447986780244845,0.6140464646464646,0.8389270356625399,0.492538321018219,0.4986843764781952,0.5400244891643524,0.6126055061817169,0.5342128038406372,0.5229868829250336,0.42,0.54,0.52,0.38,0.52,0.44,0.5,0.48,0.36,1
2024-03-22 16:00:00+00:00,0.5021929578663109,0.5024913938840713,0.8104102282376779,0.4463188409805297,0.5143706381320954,0.5180967032909394,0.4968261122703552,0.4630017817020416,0.5201982736587525,0.44,0.56,0.52,0.38,0.5,0.44,0.5,0.48,0.36,1
2024-03-25 12:00:00+00:00,0.5147663493870709,0.5646145587109012,0.2304984501809463,0.5084453582763672,0.4962897777557373,0.5351765096187592,0.5106549859046936,0.488100516796112,0.502914297580719,0.46,0.58,0.54,0.38,0.52,0.46,0.48,0.46,0.36,1
2024-03-25 16:00:00+00:00,0.5750709767417097,0.5964138489511617,0.1600580734037872,0.5305395662784577,0.5016744315624238,0.6450845003128052,0.4993595659732818,0.522595900297165,0.489951753616333,0.48,0.58,0.54,0.38,0.52,0.46,0.48,0.44,0.34,1
2024-03-26 12:00:00+00:00,0.6685758082497213,0.589556177959506,0.0,0.5297106683254242,0.4901202380657196,0.5257189154624939,0.6281581521034241,0.5510711550712586,0.5270178735256195,0.48,0.58,0.54,0.38,0.54,0.46,0.46,0.44,0.32,0
2024-03-26 16:00:00+00:00,0.6365178931686273,0.6561199978882906,0.0076086125603059,0.5355222821235657,0.5073872029781341,0.6285974025726319,0.571878844499588,0.5173095524311065,0.5101340115070343,0.48,0.58,0.54,0.38,0.56,0.46,0.44,0.44,0.32,1
2024-03-27 12:00:00+00:00,0.5503548982793409,0.4984926258736272,0.0056423031114039,0.5193653762340545,0.4961365580558777,0.5132072687149047,0.5695464253425598,0.5041220486164093,0.4986541211605072,0.5,0.6,0.52,0.4,0.58,0.48,0.42,0.42,0.32,1
2024-03-27 16:00:00+00:00,0.6944784382284382,0.5674193040409069,0.0050906823723038,0.5219371259212494,0.4767869651317596,0.525469696521759,0.5083028316497803,0.5107626616954803,0.4952980577945709,0.5,0.58,0.52,0.4,0.56,0.48,0.4,0.4,0.32,0
2024-03-28 12:00:00+00:00,0.6635335252982312,0.5505163755501922,0.0259623338544263,0.5322458326816559,0.500783097743988,0.5694547891616821,0.5175885558128357,0.4755737006664276,0.4811943054199218,0.5,0.58,0.52,0.4,0.56,0.46,0.4,0.4,0.32,0
2024-03-28 16:00:00+00:00,0.6937584637584638,0.5505163755501922,0.1036948795732654,0.5506943464279175,0.49337158203125,0.5256396472454071,0.5215670108795166,0.5158911883831024,0.5144972085952759,0.5,0.58,0.52,0.4,0.56,0.46,0.4,0.4,0.34,0
2024-04-01 12:00:00+00:00,0.5609177637431062,0.5748399113759067,0.8598229583007715,0.5314167380332947,0.4946338415145874,0.5869721651077271,0.4464975357055664,0.476878947019577,0.5001602947711945,0.5,0.58,0.52,0.4,0.56,0.46,0.4,0.4,0.34,1
2024-04-01 16:00:00+00:00,0.4888636296623912,0.5420446143029488,0.142602062449317,0.5240855515003204,0.5075061023235321,0.5268271923065185,0.5042353987693786,0.4943343698978424,0.5261615455150604,0.52,0.58,0.54,0.42,0.54,0.48,0.42,0.4,0.36,0
2024-04-01 20:00:00+00:00,0.5080087145969499,0.5420446143029488,0.1804203997702391,0.5280037581920624,0.4931495249271392,0.5416670441627502,0.5057350337505341,0.5050905585289002,0.5254991114139557,0.52,0.56,0.56,0.4,0.52,0.46,0.4,0.42,0.36,0
2024-04-02 12:00:00+00:00,0.3766779636152727,0.4927563890565555,0.9834809015035034,0.2898615121841431,0.5207111418247223,0.3468793451786041,0.5218969941139221,0.5110337018966675,0.6506957530975341,0.52,0.56,0.56,0.4,0.52,0.46,0.38,0.42,0.36,1
2024-04-02 16:00:00+00:00,0.6308172699160288,0.6059258477599374,0.9752967576753392,0.5158205270767212,0.4996892213821411,0.5485052347183228,0.5009678184986115,0.4833539247512817,0.5079182803630828,0.5,0.54,0.58,0.38,0.52,0.44,0.4,0.44,0.36,1
2024-04-02 20:00:00+00:00,0.474758313581843,0.6190293908716129,0.9764157543905736,0.3698615133762359,0.5086323380470276,0.4476656377315521,0.5030294537544251,0.481414669752121,0.5239916622638703,0.52,0.54,0.58,0.4,0.5,0.46,0.42,0.44,0.38,1
2024-04-03 12:00:00+00:00,0.5251186773183687,0.6196787143641258,0.9724423568025872,0.5029959678649902,0.493914794921875,0.5491474151611329,0.5430153846740723,0.4862204849720001,0.5561167418956756,0.52,0.56,0.58,0.4,0.5,0.46,0.44,0.44,0.4,1
2024-04-03 16:00:00+00:00,0.4864466252701546,0.5157820981869672,0.9649137117841616,0.4777470469474792,0.5063057124614716,0.4907626271247863,0.5138157427310943,0.4824004173278808,0.4951692223548889,0.54,0.56,0.6,0.42,0.5,0.48,0.46,0.46,0.42,1
2024-04-04 12:00:00+00:00,0.6772131409049876,0.5427177993969015,0.0158115495950395,0.5510207533836364,0.4967920958995819,0.5342105269432068,0.489698725938797,0.4679219484329223,0.5192463457584381,0.54,0.58,0.62,0.42,0.52,0.48,0.46,0.46,0.42,0
2024-04-04 16:00:00+00:00,0.5873039215686273,0.5446975387447701,0.807187634306373,0.5353180527687073,0.5005960643291474,0.5187334060668946,0.5036266028881073,0.5033280611038208,0.4785133898258209,0.54,0.58,0.64,0.42,0.54,0.48,0.48,0.48,0.44,0
2024-04-05 12:00:00+00:00,0.5117792525497915,0.502913364641503,0.9876741498603572,0.4935493350028991,0.4470379412174224,0.483261239528656,0.5469289541244506,0.5033967733383179,0.6553040146827698,0.52,0.56,0.62,0.42,0.52,0.46,0.48,0.5,0.44,0
2024-04-05 16:00:00+00:00,0.588534993983499,0.5185636844709274,0.9897787580608262,0.4514228343963623,0.5093585729599,0.5028613269329071,0.5024588525295257,0.5008495688438416,0.4893147408962249,0.5,0.54,0.6,0.42,0.52,0.46,0.5,0.52,0.46,1
2024-04-05 20:00:00+00:00,0.3799759670168023,0.5451522358514589,0.8027786219482357,0.3816543042659759,0.499685114622116,0.4747917294502258,0.4381877571344376,0.4701952755451202,0.4764862775802612,0.52,0.56,0.62,0.4,0.54,0.48,0.52,0.52,0.46,1
2024-04-08 12:00:00+00:00,0.5274927466333481,0.5061104902268945,0.0725431650497243,0.5061590492725372,0.5030628621578217,0.5384346008300781,0.5255888938903809,0.5279458343982697,0.4768491864204406,0.5,0.56,0.62,0.4,0.52,0.46,0.5,0.5,0.46,1
2024-04-08 16:00:00+00:00,0.4967262044129462,0.554848268466961,0.0497086412977083,0.5278319358825684,0.50341517329216,0.4986328423023224,0.4970082759857178,0.5052407860755921,0.4840398252010345,0.52,0.58,0.62,0.42,0.54,0.48,0.5,0.5,0.46,1
2024-04-09 12:00:00+00:00,0.6188298188298187,0.4884896970005167,0.0050283677228969,0.5346645951271057,0.5130146086215973,0.5289007365703583,0.5687653243541717,0.4971267461776733,0.4899068415164948,0.5,0.58,0.6,0.42,0.54,0.48,0.5,0.5,0.46,1
