timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2020-08-26 16:00:00+00:00,203.995,205.22,202.055,203.49,50788,203.761901,610,2.1038544218754396e-05,-0.5049999999999955,3.164999999999992,10.835435074686321,2.581336287602767,1.9656414636646344,0.6156948239381324,69.13214472752078,7.240000000000009,3.6891719745222975,3.2357670198833084,200.2714631902172,197.69082713101105,193.04617516313272,182.64494074180385,46.15652794911954,1121053.0,204.0103113429269,189.7581886570731,203.77,201.68,200.0,198.37,192.41,-0.15955766192732915,0.45339652448657375,0.22499999999999432,-0.5594962999102102,-0.8032177127479232,0.86607557661163,1,0,0,2,0.0,0.0
2020-08-27 12:00:00+00:00,206.845,206.845,202.45,205.26,55916,204.290041,767,2.1038544218754396e-05,-1.585000000000008,4.39500000000001,10.931623727399913,2.854562538107274,2.1434256785531627,0.7111368595541112,71.56875260969386,9.349999999999994,4.772599663110609,3.3903314172322023,201.26917055217376,198.37893375546457,193.52514868614713,182.86996620705955,50.119602985243816,1176969.0,205.29341578298474,189.70208421701525,203.49,203.77,201.68,199.22,197.4,-0.36063708759954594,0.6393629124004541,3.3549999999999898,-0.4937972514981369,-0.48197570323469824,1.6236571231085914,1,0,0,3,0.0,0.0
2020-08-27 16:00:00+00:00,205.31,205.6,203.015,204.38,67538,204.561459,899,2.1038544218754396e-05,-0.9300000000000068,2.585000000000008,11.120460487789083,2.9658986313731077,2.307920269117152,0.6579783622559559,68.66660912661112,9.810000000000002,5.041887238525982,3.2829538949345767,201.891336441739,198.92448523224053,193.95082912982764,183.083996394054,53.81214899313161,1109431.0,205.9581708761405,190.3413291238595,205.26,203.49,203.77,200.0,198.13,-0.35976789168278683,0.5280464216634448,0.05000000000001137,-0.38054279521313344,-0.6408872004339584,1.2994035920641653,1,0,0,3,1.0,0.0
2020-08-28 12:00:00+00:00,204.8,204.985,202.51,203.89,39353,203.613476,509,2.1038544218754396e-05,-0.910000000000025,2.4750000000000227,10.58035290052179,2.9802400305828485,2.442384221410291,0.5378558091725574,67.0365433256658,8.919999999999987,4.575062830178996,3.175226708943303,202.29106915339122,199.3758956656732,194.34060053650109,183.29102130555594,57.77093513597738,1070078.0,206.29308554552438,191.26141445447564,204.38,205.26,203.49,201.68,196.235,-0.36767676767677443,0.5575757575757506,0.4200000000000159,-0.6409862787695961,-0.78921236318042,1.1066965766135917,1,0,0,4,2.0,1.0
2020-08-28 16:00:00+00:00,203.84,204.46,202.515,204.46,48891,203.535574,693,2.1038544218754396e-05,0.6200000000000045,1.9450000000000216,10.797369062897154,3.002983405683551,2.554504058264943,0.44847934741860795,67.98852519293695,12.050000000000011,6.2626682604854285,3.011196481084199,202.72485532271298,199.83808696879382,194.73743973114813,183.50165790948077,60.62311467652511,1118969.0,207.02143468345616,191.31806531654382,203.89,204.38,205.26,203.77,196.77,0.3187660668380451,0.6812339331619549,-0.04999999999998295,-0.5042191777729434,-1.0298179500343838,1.2563311103402746,1,0,0,4,3.0,2.0
2020-08-31 12:00:00+00:00,203.6,205.025,202.415,203.4,68195,203.255356,704,2.1038544218754396e-05,-0.19999999999998863,2.6100000000000136,11.130141191085121,2.9020218516378407,2.624007616939523,0.2780142346983179,64.27122042501377,6.0,3.0395136778115504,2.957703616939641,202.8598842581704,200.16189724435802,195.07714797698546,183.6996513631178,62.76143779327165,1050774.0,207.46901708146666,191.58748291853337,204.46,203.89,204.38,203.49,198.37,-0.0766283524904167,0.5459770114942544,-0.8600000000000136,-0.30009913318357817,-1.0660621842419362,0.4176788272599592,1,0,0,0,4.0,3.0
2020-08-31 16:00:00+00:00,203.405,205.225,203.375,204.45,61694,204.173661,817,2.1038544218754396e-05,1.0449999999999875,1.8499999999999943,11.029958169332634,2.8736101286488918,2.6739281192813964,0.19968200936749536,66.2402827639308,6.319999999999993,3.189824862464036,2.810009801347688,203.17790740653635,200.5517247675982,195.44471080141741,183.90612249383307,64.60922916055236,1112468.0,208.01198472244536,191.8645152775546,203.4,204.46,203.89,205.26,199.22,0.5648648648648599,0.4189189189189233,0.0049999999999954525,-0.337784614350223,-1.3090466271864742,0.8086916922394898,1,0,0,0,5.0,0.0
2020-09-01 12:00:00+00:00,205.295,209.82,205.295,207.75,69077,208.431518,835,2.1038544218754396e-05,2.4550000000000125,4.525000000000006,11.14299157990172,3.0818504011942878,2.7555125756639747,0.3263378255303131,71.54754300483901,11.514999999999986,5.867964430402316,3.151341827834664,204.0923259252291,201.20611342508926,195.92727116214616,184.14337500633226,66.7297019137847,1181545.0,209.0824676102243,191.97803238977568,204.45,203.4,204.46,204.38,200.0,0.5425414364640905,0.4574585635359095,0.8449999999999989,-0.23776190325379362,-0.5704483382314113,1.8282499030756387,1,0,0,1,0.0,0.0
2020-09-01 16:00:00+00:00,207.87,209.81,207.87,208.955,56830,208.915743,821,2.1038544218754396e-05,1.085000000000008,1.9399999999999977,10.947837230476315,3.306006165710585,2.8656112936732967,0.4403948720372881,73.2040688888434,12.185000000000002,6.1925090206840485,3.0058295841233758,205.0648607401833,201.91055765917204,196.43816248912083,184.39025684706527,69.4298803678093,1238375.0,210.105332987062,192.39366701293795,207.75,204.45,203.4,203.89,201.68,0.5592783505154687,0.44072164948453135,0.12000000000000455,-0.3628304001818957,-0.8954302036041852,1.9606811613690314,1,0,0,1,1.0,0.0
2020-09-02 12:00:00+00:00,211.335,212.27,204.86,206.275,103944,208.4921,1172,2.1038544218754396e-05,-5.060000000000002,7.409999999999997,11.551617192081215,3.2301623212067057,2.938521499179979,0.2916408220267268,64.24522922271498,7.905000000000001,3.9849775671724563,3.5930523062402586,205.30688859214663,202.30732514470185,196.8239208228808,184.60801548540292,68.94383738103937,1134431.0,210.42265118987993,193.20684881012008,208.955,207.75,204.45,204.46,203.77,-0.682860998650473,0.1909581646423742,2.3799999999999955,0.1120688626869651,0.7654363313991351,0.09902692091188661,1,0,0,2,0.0,1.0
2020-09-02 16:00:00+00:00,206.11,211.44,206.11,210.87,56202,209.65968,873,2.1038544218754396e-05,4.759999999999991,5.329999999999984,10.936725415239998,3.5004822456414786,3.050913648472279,0.4495685971691996,70.83553991142801,11.650000000000006,5.847806445136033,3.8246453320748888,206.41951087371731,203.08575013154712,197.37474745727766,184.8693287641551,68.76617961281659,1190633.0,211.05343554315462,194.4220644568454,206.275,208.955,207.75,203.4,203.49,0.8930581613508453,0.10694183864915476,-0.16499999999999204,-0.3352974284763077,1.5614996890915882,1.3638298580074955,1,0,0,2,1.0,2.0
2020-09-03 12:00:00+00:00,206.02,206.02,195.0,197.675,158780,199.312903,1504,2.1038544218754396e-05,-8.344999999999999,11.02000000000001,11.975281173281694,2.6197872320716726,2.964688365192158,-0.3449011331204854,45.1179671625984,-2.3249999999999886,-1.1624999999999943,5.430692621131572,204.67060869897387,202.59386375595193,197.3865220667962,184.99674837844213,65.11989743599268,1031853.0,211.03085358524282,194.47214641475722,210.87,206.275,208.955,204.45,205.26,-0.7572595281306707,0.2427404718693293,-4.849999999999994,2.2389266021455074,4.193323954595485,-3.0974065735834295,1,-1,1,3,2.0,3.0
2020-09-03 16:00:00+00:00,197.805,206.57,196.67,205.47,308676,201.452139,2619,2.1038544218754396e-05,7.664999999999992,9.900000000000006,12.640050701721668,2.5217522529833616,2.876101142750399,-0.35434888976703727,55.41590242703551,3.789999999999992,1.8792145973819872,6.026600271647363,204.8304869591791,202.85533068722904,197.70352120143167,185.2004623249253,62.33406128870043,1340529.0,211.18323486365495,195.05376513634502,197.675,210.87,206.275,207.75,204.38,0.774242424242423,0.11464646464646654,0.12999999999999545,4.122856450351828,3.7986360959341514,-1.3532391841252762,1,0,0,3,3.0,4.0
2020-09-04 12:00:00+00:00,200.48,201.76,183.02,190.46,307403,189.727824,2541,2.1038544218754396e-05,-10.019999999999982,18.73999999999998,12.635918122363716,1.2188273861422942,2.544646391428778,-1.3258190052864838,39.893180280256665,-13.310000000000002,-6.531874171860432,8.21638690209438,201.9563895673433,201.72848244293547,197.41946154647357,185.25279603313498,61.97949036476256,1033126.0,212.2344215575432,193.4250784424568,205.47,197.675,210.87,208.955,203.89,-0.5346851654215578,0.3970117395944507,-4.990000000000009,3.1710224902106185,4.177453173792767,-3.1486090769791097,1,0,0,4,4.0,5.0
2020-09-04 16:00:00+00:00,190.46,194.725,188.14,191.82,327950,190.549486,2464,2.1038544218754396e-05,1.3599999999999852,6.585000000000008,12.700619485962545,0.29261756299169406,2.0942406257413615,-1.8016230627496674,41.49233017998998,-11.670000000000016,-5.734925549167043,7.998868648481797,199.92911165387466,200.82771131175951,197.1998748191609,185.31814134623812,61.70633604876987,1361076.0,212.8768185602702,192.28768143972977,190.46,205.47,197.675,206.275,204.46,0.20652999240698308,0.4411541381928622,0.0,2.8283611044175507,3.1253076112589,-2.4954387787219554,1,0,0,4,5.0,6.0
2020-09-08 12:00:00+00:00,185.42,191.655,185.0,188.645,171033,188.539295,1754,2.1038544218754396e-05,3.2250000000000227,6.655000000000001,12.049617646130008,-0.6896564302230672,1.5374612145484758,-2.227117644771543,38.89095193780823,-16.61499999999998,-8.094611711975046,7.841686162017557,197.67228932309976,199.72019210159957,196.864389532135,185.35124441741985,62.27068963208165,1190043.0,214.0183035570003,190.1736964429997,191.82,190.46,205.47,210.87,203.4,0.484598046581521,0.4522915101427484,-6.400000000000006,0.8842240557558309,2.549710556763153,-2.412983784340681,1,0,0,1,6.0,7.0
2020-09-08 16:00:00+00:00,188.77,189.695,185.275,185.74,118857,187.027298,1649,2.1038544218754396e-05,-3.030000000000001,4.4199999999999875,11.685684782260491,-1.6831228758446173,0.8933443964698573,-2.5764672723144746,36.62819312924649,-18.639999999999986,-9.1202661708582,7.3854613404152145,195.2858314584798,198.4492655469087,196.42813896224735,185.35511263217188,62.24729963568264,1071186.0,215.37932684404777,187.46467315595217,188.645,191.82,190.46,197.675,204.45,-0.6855203619909525,0.20927601809954424,0.125,0.22094920688170006,2.0123679307196154,-2.305900899581076,1,0,0,1,7.0,8.0
2020-09-09 12:00:00+00:00,190.785,193.73,187.51,193.36,76397,190.890173,910,2.1038544218754396e-05,2.575000000000017,6.219999999999999,11.24371179680149,-1.8344356423476142,0.34778838870636297,-2.1822240310539773,45.57347120083897,-10.529999999999973,-5.164549511991747,7.466066495026516,194.90066516678385,197.98660504264427,196.30781978725727,185.4347632527473,60.987921650226774,1147583.0,215.4983484571673,186.68165154283264,185.74,188.645,191.82,205.47,207.75,0.4139871382636684,0.5265273311897116,5.0449999999999875,-0.3141689156622379,1.8575982286260704,-1.3452221652076237,1,0,0,2,8.0,9.0
2020-09-09 16:00:00+00:00,193.465,195.69,193.2,194.71,99461,194.336586,1331,2.1038544218754396e-05,1.2450000000000045,2.490000000000009,11.507530940652922,-1.8243879734556856,-0.08664688372604673,-1.7377410897296388,47.000820871568806,-9.75,-4.768658906387557,6.802590962356316,194.8625321334271,197.68873185694935,196.245160187757,185.5270541656553,58.13092391720193,1247044.0,215.4243195700388,186.0586804299612,193.36,185.74,188.645,190.46,208.955,0.5,0.3935742971887495,0.10499999999998977,-0.01997086674353154,1.3781741190482022,-1.146613411574817,1,0,0,2,9.0,10.0
2020-09-10 12:00:00+00:00,195.655,198.165,193.38,195.06,69190,196.253431,651,2.1038544218754396e-05,-0.5949999999999989,4.784999999999997,11.144626075344043,-1.7678048941419888,-0.42287848580923515,-1.3449264083327537,47.386068044431084,-8.340000000000003,-4.100294985250739,6.533578834042141,194.90202570674168,197.44975623359034,196.1986833176489,185.62190934808658,54.99438646125735,1316234.0,215.12664051460513,185.48535948539484,194.71,193.36,185.74,191.82,206.275,-0.12434691745036558,0.5245559038662472,0.9449999999999932,-0.40909056778614045,1.1506406990757998,-1.052310597254655,1,0,0,3,10.0,11.0
2020-09-10 16:00:00+00:00,194.88,194.985,187.88,189.99,72417,191.147219,1034,2.1038544218754396e-05,-4.889999999999986,7.105000000000018,11.19021016625781,-2.1077719414700766,-0.7598571769414035,-1.347914764528673,42.5599691201747,-14.45999999999998,-7.072633895818038,6.619768322836523,193.91962056539336,196.77159657599123,195.9552055404862,185.66537293666283,52.46636071213719,1243817.0,215.0583412792797,184.20365872072037,195.06,194.71,193.36,188.645,210.87,-0.688247712878251,0.2969739619985937,-0.18000000000000682,-0.36023358050086873,1.1176465260491395,-1.403996846570099,1,0,0,3,11.0,12.0
2020-09-11 12:00:00+00:00,191.55,191.76,185.75,185.8,69908,188.253547,813,2.1038544218754396e-05,-5.75,6.009999999999991,11.154949675298448,-2.6843527114112646,-1.1447562838353758,-1.5395964275758889,39.02280824317478,-21.94999999999999,-10.565583634175686,6.538465879791652,192.2956964523147,195.77417870544656,195.55696218595733,185.66671250943236,50.78557253479728,1173909.0,215.01706264204378,182.2989373579562,189.99,195.06,194.71,185.74,197.675,-0.9567387687188035,0.03494176372711811,1.5600000000000023,-0.3530829956516264,1.0077201541330933,-1.5715341362918966,1,0,0,4,12.0,13.0
2020-09-11 16:00:00+00:00,185.495,185.74,181.04,184.01,160633,183.587419,1899,2.1038544218754396e-05,-1.4850000000000136,4.700000000000017,11.98688376419034,-3.2482908905798524,-1.5654632051842712,-1.6828276853955813,37.58566697210653,-24.94500000000002,-11.937977076404021,6.301337095819435,190.63855716185176,194.7047079140423,195.1041401394492,185.65022780784597,49.34892217539964,1013276.0,215.00410825933017,180.27489174066983,185.8,189.99,195.06,193.36,205.47,-0.3159574468085124,0.6319148936170187,-0.3050000000000068,0.7415486198759644,0.8296935573609734,-1.5535981567842612,1,0,0,4,13.0,12.0
2020-09-14 12:00:00+00:00,186.3,188.555,185.57,187.46,57448,187.652615,622,2.1038544218754396e-05,1.1599999999999966,2.9850000000000136,10.958652876685026,-3.377891562115593,-1.9279488765705357,-1.4499426855450575,42.01792885980281,-18.814999999999998,-9.121318628045085,6.067158816376846,190.0028457294814,194.0460981036748,194.80436993790218,185.66823549135,49.64977416665947,1070724.0,214.4893977643922,179.14660223560782,184.01,185.8,189.99,194.71,190.46,0.38860971524287813,0.3668341708542693,2.2900000000000205,-0.5413721412868122,0.6620155693301292,-1.1324831681761414,1,0,0,0,13.0,13.0
2020-09-14 16:00:00+00:00,187.61,187.695,184.5,186.97,99168,186.148703,1244,2.1038544218754396e-05,-0.6400000000000148,3.194999999999993,11.504580744434664,-3.4800243781379834,-2.2383639768840253,-1.241660401253958,41.56644150192779,-23.900000000000006,-11.33399724949021,5.684204307526599,189.39627658358515,193.4028164578862,194.497139744259,185.6811883720331,49.52284777418118,971556.0,213.75307669640858,178.13392330359142,187.46,184.01,185.8,195.06,191.82,-0.20031298904538847,0.7730829420970279,0.15000000000000568,-0.04247427935984305,0.423353589061867,-1.097971018058617,1,0,0,0,12.0,12.0
2020-09-15 12:00:00+00:00,190.19,190.205,184.505,185.51,116019,186.827459,1091,2.1038544218754396e-05,-4.680000000000007,5.700000000000017,11.661517869020056,-3.63685180518533,-2.5180615425442863,-1.1187902626410438,40.18104638005343,-12.16500000000002,-6.154040723409647,5.686310399856389,188.61902126686812,192.68528768898744,194.14470289154295,185.6794850051472,51.25797995103612,855537.0,213.0774323982103,177.0205676017897,186.97,187.46,184.01,189.99,188.645,-0.8210526315789461,0.1763157894736829,3.219999999999999,0.1524426595597925,0.38523141232587915,-1.1256865456522755,1,0,0,1,13.0,13.0
2020-09-15 16:00:00+00:00,185.785,186.26,184.195,186.01,139455,185.164866,1432,2.1038544218754396e-05,0.22499999999999432,2.0649999999999977,11.845504418304293,-3.678390651958182,-2.7501273644270654,-0.9282632875311165,40.90742913411738,-19.460000000000008,-9.47096899790724,5.203469013208871,188.0972170134945,192.07844335362495,193.82569493501185,185.68277371156364,52.908775049216864,994992.0,212.01665487590367,176.23734512409635,185.51,186.97,187.46,185.8,185.74,0.10895883777239446,0.769975786924942,0.2750000000000057,0.42597424699383285,0.09470038643604627,-1.0041196453705499,1,0,0,1,13.0,7.0
2020-09-16 12:00:00+00:00,186.5,189.3,183.88,183.93,122270,185.508653,1424,2.1038544218754396e-05,-2.569999999999993,5.420000000000016,11.713995171725875,-3.8349422766154646,-2.9670903468647456,-0.867851929750719,38.796852064365154,-6.530000000000001,-3.428541426021212,5.23233981144769,187.2637736107956,191.33767577602268,193.43762846697217,185.66533317712023,48.93095548266627,872722.0,210.16640079565602,175.705599204344,186.01,185.51,186.97,184.01,193.36,-0.4741697416974143,0.5166051660516611,0.4900000000000091,0.1815784376372701,0.07608497062873844,-1.083222739109893,1,0,0,2,8.0,8.0
2020-09-16 16:00:00+00:00,184.0,184.99,180.67,180.89,174039,182.545795,2211,2.1038544218754396e-05,-3.1100000000000136,4.320000000000022,12.067040436834617,-4.156400760017988,-3.2049524294953944,-0.9514483305225934,35.88290563239393,-10.930000000000007,-5.69805025544782,5.110694503254668,185.98901888863648,190.3878870691115,192.9455646055223,185.61781742411407,45.42016740244378,698683.0,207.8153039426324,175.25019605736765,183.93,186.01,185.51,187.46,194.71,-0.719907407407407,0.22916666666666763,0.06999999999999318,0.7787540463887025,-0.028121169142211983,-1.207427323130619,1,0,0,2,9.0,9.0
2020-09-17 12:00:00+00:00,176.25,178.67,175.05,175.05,120542,176.990345,1160,2.1038544218754396e-05,-1.1999999999999886,3.619999999999976,11.699761814731316,-4.826758252598125,-3.5293135941159406,-1.2974446584821848,31.05709907440624,-13.594999999999999,-7.206658008428529,5.207935236154042,183.8012151109092,188.99353369919228,192.24377775824692,185.51266501193382,41.575766221707404,578141.0,206.2901977357101,173.65280226428993,180.89,183.93,186.01,186.97,195.06,-0.33149171270718136,0.6685082872928186,-4.639999999999986,0.07186083282134116,-0.010530382623121552,-1.4458379043304104,1,0,0,3,10.0,10.0
2020-09-17 16:00:00+00:00,175.0,176.1,173.8,175.77,279678,174.876718,1970,2.1038544218754396e-05,0.7700000000000102,2.299999999999983,12.541397795928042,-5.239525424817941,-3.871355960256341,-1.3681694645616003,32.26655433579518,-9.969999999999999,-5.367718315925487,4.820210538000167,182.19497208872735,187.79139427199297,191.59774725792354,185.41572307151657,37.91920759295294,857819.0,202.4938969690039,173.93910303099614,175.05,180.89,183.93,185.51,189.99,0.3347826086956591,0.5217391304347815,-0.05000000000001137,1.9024682159600825,-0.2678172162743054,-1.2718311635157478,1,0,0,3,11.0,11.0
